timestamp,open,high,low,close
1705561200000,2012.575,2014.045,2012.335,2013.105
1705562100000,2013.095,2013.285,2010.985,2011.385
1705563000000,2011.385,2013.915,2011.205,2013.435
1705563900000,2013.425,2013.615,2011.958,2012.198
1705564800000,2012.218,2012.218,2009.575,2010.605
1705565700000,2010.605,2012.015,2009.825,2011.745
1705566600000,2011.755,2011.755,2009.925,2010.265
1705567500000,2010.265,2010.698,2009.525,2009.595
1705568400000,2009.585,2009.775,2008.075,2009.325
1705569300000,2009.335,2012.135,2009.078,2011.685
1705570200000,2011.685,2012.865,2011.328,2011.795
1705571100000,2011.785,2011.935,2009.715,2010.085
1705572000000,2010.085,2011.175,2009.115,2011.025
1705572900000,2011.045,2011.938,2010.978,2011.845
1705573800000,2011.825,2012.125,2009.958,2010.915
1705574700000,2010.905,2011.615,2010.008,2011.535
1705575600000,2011.515,2012.115,2010.695,2011.115
1705576500000,2011.105,2012.585,2010.935,2012.378
1705577400000,2012.398,2013.025,2011.838,2013.015
1705578300000,2012.998,2013.405,2011.385,2012.505
1705579200000,2012.525,2015.665,2012.515,2014.775
1705580100000,2014.775,2016.815,2014.775,2016.625
1705581000000,2016.655,2017.155,2013.755,2014.438
1705581900000,2014.468,2016.185,2014.435,2014.885
1705582800000,2014.885,2014.885,2012.965,2013.515
1705583700000,2013.535,2014.095,2011.075,2011.215
1705584600000,2011.215,2013.115,2007.175,2009.105
1705585500000,2009.155,2011.565,2008.355,2009.005
1705586400000,2009.025,2013.125,2008.985,2011.035
1705587300000,2011.035,2012.815,2009.405,2011.435
1705588200000,2011.395,2012.935,2010.735,2011.285
1705589100000,2011.285,2013.555,2010.895,2012.678
1705590000000,2012.665,2014.588,2011.555,2012.545
1705590900000,2012.525,2014.165,2012.315,2013.775
1705591800000,2013.755,2015.575,2013.525,2014.895
1705592700000,2014.925,2014.965,2013.035,2013.525
1705593600000,2013.515,2015.365,2012.985,2014.325
1705594500000,2014.315,2017.635,2013.835,2016.855
1705595400000,2016.858,2017.158,2014.278,2014.378
1705596300000,2014.395,2015.105,2013.615,2014.805
1705597200000,2014.805,2015.495,2013.165,2014.505
1705598100000,2014.505,2015.145,2013.685,2015.075
1705599000000,2015.055,2015.735,2014.045,2015.325
1705599900000,2015.325,2016.315,2015.125,2016.295
1705600800000,2016.295,2016.695,2015.485,2015.895
1705601700000,2015.995,2020.478,2015.425,2018.765
1705602600000,2018.705,2020.795,2018.235,2019.715
1705603500000,2019.715,2021.025,2019.425,2020.475
1705604400000,2020.445,2020.445,2018.825,2019.215
1705605300000,2019.145,2020.355,2018.198,2019.535
1705606200000,2019.545,2020.525,2019.125,2019.865
1705607100000,2019.865,2020.125,2018.955,2019.725
1705608000000,2019.725,2020.695,2019.725,2020.445
1705608900000,2020.405,2021.145,2020.265,2021.145
1705609800000,2021.125,2022.555,2021.125,2021.945
1705610700000,2021.875,2022.565,2021.535,2022.195
1705611600000,2022.155,2022.615,2021.835,2022.575
1705612500000,2022.595,2022.838,2022.335,2022.665
1705613400000,2022.665,2023.135,2022.475,2023.045
1705614300000,2023.068,2023.098,2022.338,2022.835
1705615200000,2022.835,2022.835,2022.835,2022.835
1705616100000,2022.835,2022.835,2022.835,2022.835
1705617000000,2022.835,2022.835,2022.835,2022.835
1705617900000,2022.835,2022.835,2022.835,2022.835
1705618800000,2023.785,2024.555,2023.454,2023.675
1705619700000,2023.644,2024.148,2021.995,2022.005
1705620600000,2021.995,2023.185,2021.095,2022.375
1705621500000,2022.295,2024.295,2022.225,2023.675
1705622400000,2023.675,2023.715,2022.505,2023.065
1705623300000,2023.095,2024.185,2023.065,2023.765
1705624200000,2023.755,2024.155,2022.575,2022.795
1705625100000,2022.775,2023.548,2022.585,2023.005
1705626000000,2022.995,2024.385,2022.295,2022.985
1705626900000,2023.008,2023.608,2021.915,2023.015
1705627800000,2023.065,2025.475,2023.065,2024.965
1705628700000,2024.995,2024.995,2022.928,2023.935
1705629600000,2023.905,2024.105,2022.525,2023.155
1705630500000,2023.105,2023.735,2022.695,2023.415
1705631400000,2023.405,2024.915,2023.195,2024.785
1705632300000,2024.735,2024.985,2023.535,2023.975
1705633200000,2023.975,2024.155,2023.075,2023.145
1705634100000,2023.165,2023.375,2022.195,2022.405
1705635000000,2022.405,2022.885,2021.895,2022.655
1705635900000,2022.695,2022.835,2022.295,2022.805
1705636800000,2022.815,2022.835,2020.965,2021.275
1705637700000,2021.305,2021.515,2020.735,2020.855
1705638600000,2020.855,2021.385,2020.625,2021.185
1705639500000,2021.185,2021.185,2020.655,2020.995
1705640400000,2020.975,2021.355,2020.835,2021.005
1705641300000,2021.005,2021.325,2020.395,2020.465
1705642200000,2020.455,2021.665,2020.325,2020.765
1705643100000,2020.735,2021.805,2020.635,2021.565
1705644000000,2021.515,2022.235,2020.765,2021.575
1705644900000,2021.585,2023.475,2021.555,2023.208
1705645800000,2023.208,2023.525,2022.155,2023.358
1705646700000,2023.355,2024.185,2023.048,2023.708
1705647600000,2023.685,2025.028,2023.515,2024.495
1705648500000,2024.485,2026.848,2024.298,2026.805
1705649400000,2026.798,2028.455,2026.035,2028.355
1705650300000,2028.335,2029.625,2027.795,2027.945
1705651200000,2027.895,2028.345,2026.758,2027.575
1705652100000,2027.635,2027.845,2026.275,2026.475
1705653000000,2026.475,2027.665,2026.105,2027.385
1705653900000,2027.425,2030.115,2027.425,2029.635
1705654800000,2029.625,2030.715,2028.788,2029.695
1705655700000,2029.715,2030.185,2029.135,2030.035
1705656600000,2029.995,2029.995,2027.525,2028.195
1705657500000,2028.175,2029.698,2028.095,2029.615
1705658400000,2029.635,2030.635,2029.598,2030.175
1705659300000,2030.195,2030.715,2029.475,2029.475
1705660200000,2029.455,2029.895,2028.815,2029.765
1705661100000,2029.785,2030.865,2029.565,2030.295
1705662000000,2030.395,2031.578,2029.935,2030.125
1705662900000,2030.115,2030.418,2028.668,2030.285
1705663800000,2030.305,2031.855,2029.855,2031.795
1705664700000,2031.775,2031.875,2031.025,2031.555
1705665600000,2031.605,2034.015,2031.585,2032.865
1705666500000,2032.885,2033.645,2032.225,2033.115
1705667400000,2033.215,2034.965,2033.125,2034.855
1705668300000,2034.845,2035.055,2032.645,2032.735
1705669200000,2032.725,2035.835,2032.525,2035.705
1705670100000,2035.725,2037.915,2034.605,2036.405
1705671000000,2036.415,2039.278,2034.625,2034.738
1705671900000,2034.738,2035.925,2034.128,2035.135
1705672800000,2035.135,2035.615,2032.895,2033.405
1705673700000,2033.335,2033.735,2031.665,2031.705
1705674600000,2031.725,2031.995,2026.835,2027.775
1705675500000,2027.805,2029.635,2026.325,2029.495
1705676400000,2029.825,2032.104,2024.095,2024.555
1705677300000,2024.605,2026.365,2023.035,2025.965
1705678200000,2025.935,2025.995,2023.705,2025.615
1705679100000,2025.565,2027.805,2023.935,2027.645
1705680000000,2027.645,2029.425,2026.385,2026.985
1705680900000,2026.895,2027.515,2024.495,2025.035
1705681800000,2025.055,2026.175,2023.445,2023.705
1705682700000,2023.735,2025.145,2023.175,2024.745
1705683600000,2024.765,2025.625,2024.265,2024.725
1705684500000,2024.785,2027.498,2024.725,2027.045
1705685400000,2027.048,2028.585,2026.415,2027.435
1705686300000,2027.375,2028.985,2026.035,2028.955
1705687200000,2028.968,2029.308,2026.785,2027.465
1705688100000,2027.525,2028.495,2026.385,2026.785
1705689000000,2026.785,2028.055,2026.365,2026.985
1705689900000,2026.975,2027.875,2026.725,2027.785
1705690800000,2027.845,2028.925,2027.485,2028.815
1705691700000,2028.795,2028.795,2027.625,2028.375
1705692600000,2028.395,2029.325,2028.235,2029.125
1705693500000,2029.125,2029.365,2027.845,2029.075
1705694400000,2029.075,2029.475,2028.325,2028.425
1705695300000,2028.425,2028.765,2027.925,2028.255
1705696200000,2028.275,2028.585,2027.895,2027.895
1705697100000,2027.925,2028.445,2027.655,2028.295
1705698000000,2028.225,2029.285,2028.058,2029.175
1705698900000,2029.205,2029.295,2028.715,2029.255
1705699800000,2029.155,2029.608,2028.975,2029.458
1705700700000,2029.445,2029.815,2029.015,2029.375
1705701600000,2029.375,2029.375,2029.375,2029.375
1705702500000,2029.375,2029.375,2029.375,2029.375
1705703400000,2029.375,2029.375,2029.375,2029.375
1705704300000,2029.375,2029.375,2029.375,2029.375
1705705200000,2029.375,2029.375,2029.375,2029.375
1705706100000,2029.375,2029.375,2029.375,2029.375
1705707000000,2029.375,2029.375,2029.375,2029.375
1705707900000,2029.375,2029.375,2029.375,2029.375
1705708800000,2029.375,2029.375,2029.375,2029.375
1705709700000,2029.375,2029.375,2029.375,2029.375
1705710600000,2029.375,2029.375,2029.375,2029.375
1705711500000,2029.375,2029.375,2029.375,2029.375
1705712400000,2029.375,2029.375,2029.375,2029.375
1705713300000,2029.375,2029.375,2029.375,2029.375
1705714200000,2029.375,2029.375,2029.375,2029.375
1705715100000,2029.375,2029.375,2029.375,2029.375
1705716000000,2029.375,2029.375,2029.375,2029.375
1705716900000,2029.375,2029.375,2029.375,2029.375
1705717800000,2029.375,2029.375,2029.375,2029.375
1705718700000,2029.375,2029.375,2029.375,2029.375
1705719600000,2029.375,2029.375,2029.375,2029.375
1705720500000,2029.375,2029.375,2029.375,2029.375
1705721400000,2029.375,2029.375,2029.375,2029.375
1705722300000,2029.375,2029.375,2029.375,2029.375
1705723200000,2029.375,2029.375,2029.375,2029.375
1705724100000,2029.375,2029.375,2029.375,2029.375
1705725000000,2029.375,2029.375,2029.375,2029.375
1705725900000,2029.375,2029.375,2029.375,2029.375
1705726800000,2029.375,2029.375,2029.375,2029.375
1705727700000,2029.375,2029.375,2029.375,2029.375
1705728600000,2029.375,2029.375,2029.375,2029.375
1705729500000,2029.375,2029.375,2029.375,2029.375
1705730400000,2029.375,2029.375,2029.375,2029.375
1705731300000,2029.375,2029.375,2029.375,2029.375
1705732200000,2029.375,2029.375,2029.375,2029.375
1705733100000,2029.375,2029.375,2029.375,2029.375
1705734000000,2029.375,2029.375,2029.375,2029.375
1705734900000,2029.375,2029.375,2029.375,2029.375
1705735800000,2029.375,2029.375,2029.375,2029.375
1705736700000,2029.375,2029.375,2029.375,2029.375
1705737600000,2029.375,2029.375,2029.375,2029.375
1705738500000,2029.375,2029.375,2029.375,2029.375
1705739400000,2029.375,2029.375,2029.375,2029.375
1705740300000,2029.375,2029.375,2029.375,2029.375
1705741200000,2029.375,2029.375,2029.375,2029.375
1705742100000,2029.375,2029.375,2029.375,2029.375
1705743000000,2029.375,2029.375,2029.375,2029.375
1705743900000,2029.375,2029.375,2029.375,2029.375
1705744800000,2029.375,2029.375,2029.375,2029.375
1705745700000,2029.375,2029.375,2029.375,2029.375
1705746600000,2029.375,2029.375,2029.375,2029.375
1705747500000,2029.375,2029.375,2029.375,2029.375
1705748400000,2029.375,2029.375,2029.375,2029.375
1705749300000,2029.375,2029.375,2029.375,2029.375
1705750200000,2029.375,2029.375,2029.375,2029.375
1705751100000,2029.375,2029.375,2029.375,2029.375
1705752000000,2029.375,2029.375,2029.375,2029.375
1705752900000,2029.375,2029.375,2029.375,2029.375
1705753800000,2029.375,2029.375,2029.375,2029.375
1705754700000,2029.375,2029.375,2029.375,2029.375
1705755600000,2029.375,2029.375,2029.375,2029.375
1705756500000,2029.375,2029.375,2029.375,2029.375
1705757400000,2029.375,2029.375,2029.375,2029.375
1705758300000,2029.375,2029.375,2029.375,2029.375
1705759200000,2029.375,2029.375,2029.375,2029.375
1705760100000,2029.375,2029.375,2029.375,2029.375
1705761000000,2029.375,2029.375,2029.375,2029.375
1705761900000,2029.375,2029.375,2029.375,2029.375
1705762800000,2029.375,2029.375,2029.375,2029.375
1705763700000,2029.375,2029.375,2029.375,2029.375
1705764600000,2029.375,2029.375,2029.375,2029.375
1705765500000,2029.375,2029.375,2029.375,2029.375
1705766400000,2029.375,2029.375,2029.375,2029.375
1705767300000,2029.375,2029.375,2029.375,2029.375
1705768200000,2029.375,2029.375,2029.375,2029.375
1705769100000,2029.375,2029.375,2029.375,2029.375
1705770000000,2029.375,2029.375,2029.375,2029.375
1705770900000,2029.375,2029.375,2029.375,2029.375
1705771800000,2029.375,2029.375,2029.375,2029.375
1705772700000,2029.375,2029.375,2029.375,2029.375
1705773600000,2029.375,2029.375,2029.375,2029.375
1705774500000,2029.375,2029.375,2029.375,2029.375
1705775400000,2029.375,2029.375,2029.375,2029.375
1705776300000,2029.375,2029.375,2029.375,2029.375
1705777200000,2029.375,2029.375,2029.375,2029.375
1705778100000,2029.375,2029.375,2029.375,2029.375
1705779000000,2029.375,2029.375,2029.375,2029.375
1705779900000,2029.375,2029.375,2029.375,2029.375
1705780800000,2029.375,2029.375,2029.375,2029.375
1705781700000,2029.375,2029.375,2029.375,2029.375
1705782600000,2029.375,2029.375,2029.375,2029.375
1705783500000,2029.375,2029.375,2029.375,2029.375
1705784400000,2029.375,2029.375,2029.375,2029.375
1705785300000,2029.375,2029.375,2029.375,2029.375
1705786200000,2029.375,2029.375,2029.375,2029.375
1705787100000,2029.375,2029.375,2029.375,2029.375
1705788000000,2029.375,2029.375,2029.375,2029.375
1705788900000,2029.375,2029.375,2029.375,2029.375
1705789800000,2029.375,2029.375,2029.375,2029.375
1705790700000,2029.375,2029.375,2029.375,2029.375
1705791600000,2029.375,2029.375,2029.375,2029.375
1705792500000,2029.375,2029.375,2029.375,2029.375
1705793400000,2029.375,2029.375,2029.375,2029.375
1705794300000,2029.375,2029.375,2029.375,2029.375
1705795200000,2029.375,2029.375,2029.375,2029.375
1705796100000,2029.375,2029.375,2029.375,2029.375
1705797000000,2029.375,2029.375,2029.375,2029.375
1705797900000,2029.375,2029.375,2029.375,2029.375
1705798800000,2029.375,2029.375,2029.375,2029.375
1705799700000,2029.375,2029.375,2029.375,2029.375
1705800600000,2029.375,2029.375,2029.375,2029.375
1705801500000,2029.375,2029.375,2029.375,2029.375
1705802400000,2029.375,2029.375,2029.375,2029.375
1705803300000,2029.375,2029.375,2029.375,2029.375
1705804200000,2029.375,2029.375,2029.375,2029.375
1705805100000,2029.375,2029.375,2029.375,2029.375
1705806000000,2029.375,2029.375,2029.375,2029.375
1705806900000,2029.375,2029.375,2029.375,2029.375
1705807800000,2029.375,2029.375,2029.375,2029.375
1705808700000,2029.375,2029.375,2029.375,2029.375
1705809600000,2029.375,2029.375,2029.375,2029.375
1705810500000,2029.375,2029.375,2029.375,2029.375
1705811400000,2029.375,2029.375,2029.375,2029.375
1705812300000,2029.375,2029.375,2029.375,2029.375
1705813200000,2029.375,2029.375,2029.375,2029.375
1705814100000,2029.375,2029.375,2029.375,2029.375
1705815000000,2029.375,2029.375,2029.375,2029.375
1705815900000,2029.375,2029.375,2029.375,2029.375
1705816800000,2029.375,2029.375,2029.375,2029.375
1705817700000,2029.375,2029.375,2029.375,2029.375
1705818600000,2029.375,2029.375,2029.375,2029.375
1705819500000,2029.375,2029.375,2029.375,2029.375
1705820400000,2029.375,2029.375,2029.375,2029.375
1705821300000,2029.375,2029.375,2029.375,2029.375
1705822200000,2029.375,2029.375,2029.375,2029.375
1705823100000,2029.375,2029.375,2029.375,2029.375
1705824000000,2029.375,2029.375,2029.375,2029.375
1705824900000,2029.375,2029.375,2029.375,2029.375
1705825800000,2029.375,2029.375,2029.375,2029.375
1705826700000,2029.375,2029.375,2029.375,2029.375
1705827600000,2029.375,2029.375,2029.375,2029.375
1705828500000,2029.375,2029.375,2029.375,2029.375
1705829400000,2029.375,2029.375,2029.375,2029.375
1705830300000,2029.375,2029.375,2029.375,2029.375
1705831200000,2029.375,2029.375,2029.375,2029.375
1705832100000,2029.375,2029.375,2029.375,2029.375
1705833000000,2029.375,2029.375,2029.375,2029.375
1705833900000,2029.375,2029.375,2029.375,2029.375
1705834800000,2029.375,2029.375,2029.375,2029.375
1705835700000,2029.375,2029.375,2029.375,2029.375
1705836600000,2029.375,2029.375,2029.375,2029.375
1705837500000,2029.375,2029.375,2029.375,2029.375
1705838400000,2029.375,2029.375,2029.375,2029.375
1705839300000,2029.375,2029.375,2029.375,2029.375
1705840200000,2029.375,2029.375,2029.375,2029.375
1705841100000,2029.375,2029.375,2029.375,2029.375
1705842000000,2029.375,2029.375,2029.375,2029.375
1705842900000,2029.375,2029.375,2029.375,2029.375
1705843800000,2029.375,2029.375,2029.375,2029.375
1705844700000,2029.375,2029.375,2029.375,2029.375
1705845600000,2029.375,2029.375,2029.375,2029.375
1705846500000,2029.375,2029.375,2029.375,2029.375
1705847400000,2029.375,2029.375,2029.375,2029.375
1705848300000,2029.375,2029.375,2029.375,2029.375
1705849200000,2029.375,2029.375,2029.375,2029.375
1705850100000,2029.375,2029.375,2029.375,2029.375
1705851000000,2029.375,2029.375,2029.375,2029.375
1705851900000,2029.375,2029.375,2029.375,2029.375
1705852800000,2029.375,2029.375,2029.375,2029.375
1705853700000,2029.375,2029.375,2029.375,2029.375
1705854600000,2029.375,2029.375,2029.375,2029.375
1705855500000,2029.375,2029.375,2029.375,2029.375
1705856400000,2029.375,2029.375,2029.375,2029.375
1705857300000,2029.375,2029.375,2029.375,2029.375
1705858200000,2029.375,2029.375,2029.375,2029.375
1705859100000,2029.375,2029.375,2029.375,2029.375
1705860000000,2029.375,2029.375,2029.375,2029.375
1705860900000,2029.375,2029.375,2029.375,2029.375
1705861800000,2029.375,2029.375,2029.375,2029.375
1705862700000,2029.375,2029.375,2029.375,2029.375
1705863600000,2029.375,2029.375,2029.375,2029.375
1705864500000,2029.375,2029.375,2029.375,2029.375
1705865400000,2029.375,2029.375,2029.375,2029.375
1705866300000,2029.375,2029.375,2029.375,2029.375
1705867200000,2029.375,2029.375,2029.375,2029.375
1705868100000,2029.375,2029.375,2029.375,2029.375
1705869000000,2029.375,2029.375,2029.375,2029.375
1705869900000,2029.375,2029.375,2029.375,2029.375
1705870800000,2029.375,2029.375,2029.375,2029.375
1705871700000,2029.375,2029.375,2029.375,2029.375
1705872600000,2029.375,2029.375,2029.375,2029.375
1705873500000,2029.375,2029.375,2029.375,2029.375
1705874400000,2029.375,2029.375,2029.375,2029.375
1705875300000,2029.375,2029.375,2029.375,2029.375
1705876200000,2029.375,2029.375,2029.375,2029.375
1705877100000,2029.375,2029.375,2029.375,2029.375
1705878000000,2029.715,2029.715,2027.078,2027.315
1705878900000,2027.315,2028.455,2026.848,2027.625
1705879800000,2027.555,2027.685,2026.945,2027.045
1705880700000,2027.085,2027.755,2026.865,2027.535
1705881600000,2027.505,2028.425,2026.565,2026.655
1705882500000,2026.635,2027.355,2025.385,2026.055
1705883400000,2026.045,2027.715,2025.975,2027.635
1705884300000,2027.635,2029.145,2027.635,2028.925
1705885200000,2028.945,2032.005,2028.605,2030.885
1705886100000,2030.885,2031.215,2029.828,2030.585
1705887000000,2030.565,2030.565,2029.665,2030.495
1705887900000,2030.485,2030.948,2028.915,2029.035
1705888800000,2029.035,2029.965,2028.265,2029.455
1705889700000,2029.485,2029.555,2028.625,2029.425
1705890600000,2029.565,2029.895,2028.875,2029.665
1705891500000,2029.735,2029.835,2029.205,2029.725
1705892400000,2029.705,2029.725,2027.715,2027.718
1705893300000,2027.718,2027.758,2026.425,2026.485
1705894200000,2026.475,2027.635,2025.915,2026.725
1705895100000,2026.745,2026.965,2026.275,2026.895
1705896000000,2026.945,2027.055,2025.834,2026.885
1705896900000,2026.905,2027.065,2026.305,2026.495
1705897800000,2026.505,2026.625,2025.045,2025.315
1705898700000,2025.415,2025.455,2024.565,2025.405
1705899600000,2025.335,2025.425,2023.928,2023.955
1705900500000,2024.008,2024.008,2021.765,2023.095
1705901400000,2023.075,2024.235,2022.505,2022.755
1705902300000,2022.745,2023.785,2022.195,2023.115
1705903200000,2023.115,2023.785,2020.325,2020.625
1705904100000,2020.645,2024.165,2019.935,2024.125
1705905000000,2024.115,2024.405,2021.395,2021.925
1705905900000,2022.035,2022.615,2020.345,2020.815
1705906800000,2020.805,2022.355,2018.985,2022.185
1705907700000,2022.115,2024.255,2021.595,2022.388
1705908600000,2022.398,2023.465,2021.425,2022.728
1705909500000,2022.798,2024.165,2021.695,2021.695
1705910400000,2021.645,2023.515,2020.755,2023.005
1705911300000,2023.005,2026.165,2022.355,2025.065
1705912200000,2025.085,2025.205,2022.425,2022.575
1705913100000,2022.505,2022.625,2020.335,2022.155
1705914000000,2022.155,2023.565,2021.195,2022.455
1705914900000,2022.374,2023.855,2021.998,2022.255
1705915800000,2022.235,2022.875,2020.495,2021.358
1705916700000,2021.355,2022.345,2021.155,2021.605
1705917600000,2021.545,2022.695,2020.995,2022.695
1705918500000,2022.675,2024.125,2022.155,2023.605
1705919400000,2023.615,2024.415,2022.585,2023.625
1705920300000,2023.585,2024.465,2022.305,2022.715
1705921200000,2022.715,2023.325,2022.045,2023.135
1705922100000,2023.105,2024.445,2022.775,2023.265
1705923000000,2023.285,2025.755,2022.925,2025.198
1705923900000,2025.158,2026.458,2024.878,2026.078
1705924800000,2026.038,2027.208,2025.135,2026.175
1705925700000,2026.175,2028.995,2026.155,2027.878
1705926600000,2027.935,2029.995,2027.098,2029.545
1705927500000,2029.545,2030.028,2028.665,2029.558
1705928400000,2029.555,2029.588,2025.778,2025.845
1705929300000,2025.938,2026.815,2024.158,2025.145
1705930200000,2025.145,2025.185,2022.575,2022.895
1705931100000,2022.895,2024.758,2021.155,2023.035
1705932000000,2023.035,2023.468,2020.775,2023.135
1705932900000,2023.165,2023.898,2020.205,2020.545
1705933800000,2020.545,2023.088,2016.448,2018.135
1705934700000,2018.225,2023.888,2018.135,2022.615
1705935600000,2022.605,2024.895,2020.605,2024.715
1705936500000,2024.675,2026.378,2024.455,2026.125
1705937400000,2026.125,2026.438,2023.605,2024.955
1705938300000,2025.005,2025.985,2023.305,2023.994
1705939200000,2024.005,2024.005,2021.415,2021.885
1705940100000,2021.905,2023.335,2021.415,2023.145
1705941000000,2023.135,2024.105,2022.825,2023.308
1705941900000,2023.285,2023.845,2022.635,2023.535
1705942800000,2023.505,2024.438,2021.795,2024.078
1705943700000,2024.085,2024.408,2023.045,2023.185
1705944600000,2023.178,2023.578,2022.085,2022.695
1705945500000,2022.685,2023.365,2021.238,2021.418
1705946400000,2021.405,2021.785,2020.695,2020.965
1705947300000,2020.938,2021.725,2020.055,2020.875
1705948200000,2020.815,2021.825,2020.435,2020.435
1705949100000,2020.435,2021.485,2019.705,2021.235
1705950000000,2021.255,2021.535,2019.775,2019.875
1705950900000,2019.825,2020.365,2019.055,2020.145
1705951800000,2020.155,2020.495,2019.715,2020.045
1705952700000,2020.035,2021.295,2019.935,2020.955
1705953600000,2020.955,2020.955,2019.545,2020.135
1705954500000,2020.165,2020.455,2019.125,2019.715
1705955400000,2019.735,2020.435,2019.735,2020.395
1705956300000,2020.415,2020.935,2020.295,2020.745
1705957200000,2020.725,2020.915,2020.135,2020.285
1705958100000,2020.255,2020.705,2020.235,2020.485
1705959000000,2020.418,2021.268,2020.198,2021.208
1705959900000,2021.218,2021.728,2020.918,2021.105
1705960800000,2021.105,2021.105,2021.105,2021.105
1705961700000,2021.105,2021.105,2021.105,2021.105
1705962600000,2021.105,2021.105,2021.105,2021.105
1705963500000,2021.105,2021.105,2021.105,2021.105
1705964400000,2021.038,2021.855,2020.885,2021.115
1705965300000,2021.205,2021.405,2020.765,2021.035
1705966200000,2021.075,2021.165,2020.385,2020.905
1705967100000,2020.945,2020.985,2020.545,2020.635
1705968000000,2020.695,2022.035,2020.695,2021.875
1705968900000,2021.875,2021.995,2021.545,2021.745
1705969800000,2021.775,2022.225,2021.528,2022.145
1705970700000,2022.155,2023.025,2022.145,2022.665
1705971600000,2022.665,2022.815,2021.665,2022.105
1705972500000,2022.105,2022.135,2019.515,2020.485
1705973400000,2020.495,2021.585,2020.155,2020.635
1705974300000,2020.685,2021.765,2019.598,2021.575
1705975200000,2021.575,2022.178,2020.648,2021.275
1705976100000,2021.265,2022.985,2021.255,2022.755
1705977000000,2022.815,2024.095,2022.555,2023.515
1705977900000,2023.495,2023.565,2022.375,2022.535
1705978800000,2022.595,2022.905,2021.635,2021.815
1705979700000,2021.815,2024.245,2021.645,2023.855
1705980600000,2023.875,2025.355,2023.435,2024.995
1705981500000,2025.015,2027.855,2025.015,2027.395
1705982400000,2027.325,2027.775,2026.955,2027.625
1705983300000,2027.605,2027.818,2026.645,2027.155
1705984200000,2027.155,2027.735,2026.835,2026.935
1705985100000,2026.958,2027.625,2026.895,2027.508
1705986000000,2027.494,2028.915,2027.464,2027.495
1705986900000,2027.468,2029.955,2027.165,2029.755
1705987800000,2029.855,2030.805,2029.175,2030.565
1705988700000,2030.615,2031.615,2029.628,2030.725
1705989600000,2030.745,2030.865,2028.998,2029.718
1705990500000,2029.718,2030.905,2029.218,2030.295
1705991400000,2030.285,2030.858,2029.538,2030.435
1705992300000,2030.385,2035.825,2030.335,2035.035
1705993200000,2035.035,2037.808,2033.115,2033.735
1705994100000,2033.735,2033.998,2027.605,2029.445
1705995000000,2029.445,2032.065,2029.105,2030.245
1705995900000,2030.335,2031.825,2029.975,2031.565
1705996800000,2031.635,2031.655,2029.355,2030.875
1705997700000,2030.875,2031.075,2028.505,2030.075
1705998600000,2030.095,2031.005,2027.635,2029.095
1705999500000,2029.135,2030.065,2028.435,2028.875
1706000400000,2028.875,2029.878,2027.645,2029.125
1706001300000,2029.155,2030.098,2028.735,2029.825
1706002200000,2029.898,2030.405,2028.598,2029.005
1706003100000,2029.035,2029.065,2027.015,2028.685
1706004000000,2028.655,2028.655,2025.935,2027.785
1706004900000,2027.875,2027.875,2026.035,2026.725
1706005800000,2026.815,2027.365,2025.795,2025.995
1706006700000,2026.025,2026.025,2024.655,2025.015
1706007600000,2025.015,2026.085,2023.498,2025.915
1706008500000,2025.925,2025.925,2022.298,2023.405
1706009400000,2023.415,2024.145,2022.375,2023.395
1706010300000,2023.395,2024.125,2022.945,2023.875
1706011200000,2023.875,2024.925,2023.155,2024.635
1706012100000,2024.648,2025.645,2023.805,2023.995
1706013000000,2023.998,2024.858,2023.875,2024.718
1706013900000,2024.705,2026.885,2024.115,2025.578
1706014800000,2025.578,2027.258,2025.135,2025.905
1706015700000,2025.925,2030.265,2025.925,2028.158
1706016600000,2028.095,2028.264,2025.285,2025.655
1706017500000,2025.675,2026.645,2023.235,2024.885
1706018400000,2024.855,2026.025,2023.045,2023.855
1706019300000,2023.855,2024.095,2022.905,2023.395
1706020200000,2023.345,2025.405,2021.325,2023.428
1706021100000,2023.495,2023.785,2021.805,2022.978
1706022000000,2023.004,2026.448,2022.755,2024.025
1706022900000,2024.025,2025.565,2023.235,2024.525
1706023800000,2024.545,2025.848,2023.365,2024.435
1706024700000,2024.375,2026.655,2024.335,2025.045
1706025600000,2025.085,2027.655,2024.705,2026.035
1706026500000,2026.038,2026.355,2023.635,2023.645
1706027400000,2023.635,2025.595,2023.225,2025.315
1706028300000,2025.325,2026.248,2024.735,2025.635
1706029200000,2025.638,2025.975,2023.878,2024.445
1706030100000,2024.445,2024.535,2023.315,2024.255
1706031000000,2024.225,2024.415,2022.565,2022.975
1706031900000,2022.995,2024.715,2022.595,2024.195
1706032800000,2024.215,2024.415,2023.215,2023.415
1706033700000,2023.395,2024.695,2022.925,2024.605
1706034600000,2024.665,2025.715,2023.815,2025.605
1706035500000,2025.605,2025.715,2024.775,2025.225
1706036400000,2025.235,2026.995,2024.745,2026.995
1706037300000,2026.945,2028.695,2026.505,2028.198
1706038200000,2028.185,2030.558,2028.185,2029.955
1706039100000,2029.945,2030.338,2029.428,2029.755
1706040000000,2029.765,2030.178,2028.648,2029.338
1706040900000,2029.338,2029.578,2028.225,2028.548
1706041800000,2028.558,2028.848,2028.118,2028.478
1706042700000,2028.548,2028.798,2028.035,2028.575
1706043600000,2028.555,2028.675,2027.965,2027.965
